OBJECTID,Join_Count,TARGET_FID,pointid,grid_code,uid,sampleid,y,x,bee_geocod,bee_geoc_1,bee_geoc_2,bee_geoc_3
5694,1,5694,5694,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5695,1,5695,5695,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5696,1,5696,5696,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5697,1,5697,5697,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5698,1,5698,5698,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5699,1,5699,5699,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5700,1,5700,5700,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5701,1,5701,5701,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5702,1,5702,5702,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5703,1,5703,5703,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5704,1,5704,5704,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5705,1,5705,5705,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5706,1,5706,5706,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5707,1,5707,5707,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5708,1,5708,5708,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5709,1,5709,5709,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5710,1,5710,5710,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5711,1,5711,5711,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5712,1,5712,5712,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5713,1,5713,5713,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5714,1,5714,5714,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5715,1,5715,5715,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5716,1,5716,5716,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5717,1,5717,5717,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5718,1,5718,5718,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5719,1,5719,5719,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5720,1,5720,5720,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5721,1,5721,5721,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5722,1,5722,5722,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5723,1,5723,5723,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5724,1,5724,5724,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5725,1,5725,5725,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5726,1,5726,5726,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5727,1,5727,5727,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5728,1,5728,5728,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5729,1,5729,5729,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5730,1,5730,5730,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5731,1,5731,5731,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5732,1,5732,5732,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5733,1,5733,5733,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5734,1,5734,5734,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5735,1,5735,5735,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5736,1,5736,5736,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5737,1,5737,5737,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5738,1,5738,5738,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5739,1,5739,5739,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5740,1,5740,5740,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5741,1,5741,5741,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5742,1,5742,5742,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5743,1,5743,5743,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5744,1,5744,5744,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5745,1,5745,5745,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5746,1,5746,5746,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5747,1,5747,5747,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5748,1,5748,5748,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5749,1,5749,5749,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5750,1,5750,5750,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5751,1,5751,5751,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5752,1,5752,5752,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5753,1,5753,5753,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5754,1,5754,5754,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5755,1,5755,5755,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5756,1,5756,5756,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5757,1,5757,5757,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5758,1,5758,5758,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5759,1,5759,5759,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5760,1,5760,5760,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5761,1,5761,5761,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5762,1,5762,5762,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5763,1,5763,5763,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5764,1,5764,5764,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5765,1,5765,5765,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5766,1,5766,5766,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5767,1,5767,5767,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5768,1,5768,5768,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5769,1,5769,5769,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5770,1,5770,5770,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5771,1,5771,5771,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5772,1,5772,5772,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5773,1,5773,5773,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5774,1,5774,5774,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5775,1,5775,5775,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5776,1,5776,5776,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5777,1,5777,5777,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5778,1,5778,5778,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5779,1,5779,5779,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5780,1,5780,5780,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5781,1,5781,5781,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5782,1,5782,5782,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5783,1,5783,5783,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5784,1,5784,5784,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5785,1,5785,5785,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5786,1,5786,5786,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5787,1,5787,5787,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5788,1,5788,5788,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5789,1,5789,5789,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5790,1,5790,5790,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5791,1,5791,5791,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5792,1,5792,5792,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5793,1,5793,5793,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5794,1,5794,5794,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5795,1,5795,5795,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5796,1,5796,5796,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5797,1,5797,5797,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5798,1,5798,5798,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5799,1,5799,5799,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5800,1,5800,5800,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5801,1,5801,5801,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5802,1,5802,5802,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5803,1,5803,5803,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5804,1,5804,5804,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5805,1,5805,5805,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5806,1,5806,5806,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5807,1,5807,5807,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5808,1,5808,5808,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5809,1,5809,5809,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5810,1,5810,5810,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5811,1,5811,5811,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5812,1,5812,5812,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5813,1,5813,5813,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5814,1,5814,5814,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5815,1,5815,5815,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5816,1,5816,5816,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5817,1,5817,5817,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5818,1,5818,5818,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5819,1,5819,5819,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5820,1,5820,5820,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5821,1,5821,5821,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5822,1,5822,5822,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5823,1,5823,5823,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5824,1,5824,5824,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5825,1,5825,5825,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5826,1,5826,5826,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5827,1,5827,5827,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5828,1,5828,5828,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5829,1,5829,5829,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5830,1,5830,5830,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5831,1,5831,5831,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5832,1,5832,5832,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5833,1,5833,5833,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5834,1,5834,5834,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5835,1,5835,5835,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5836,1,5836,5836,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5837,1,5837,5837,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5838,1,5838,5838,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5839,1,5839,5839,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5840,1,5840,5840,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5841,1,5841,5841,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5842,1,5842,5842,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5843,1,5843,5843,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5844,1,5844,5844,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5845,1,5845,5845,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5846,1,5846,5846,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5847,1,5847,5847,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5848,1,5848,5848,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5849,1,5849,5849,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5850,1,5850,5850,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5851,1,5851,5851,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5852,1,5852,5852,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5853,1,5853,5853,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5854,1,5854,5854,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5855,1,5855,5855,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5856,1,5856,5856,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5857,1,5857,5857,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5858,1,5858,5858,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5859,1,5859,5859,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5860,1,5860,5860,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5861,1,5861,5861,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5862,1,5862,5862,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5863,1,5863,5863,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5864,1,5864,5864,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5865,1,5865,5865,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5866,1,5866,5866,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5867,1,5867,5867,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5868,1,5868,5868,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5869,1,5869,5869,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5870,1,5870,5870,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5871,1,5871,5871,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5872,1,5872,5872,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5873,1,5873,5873,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5874,1,5874,5874,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5875,1,5875,5875,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5876,1,5876,5876,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5877,1,5877,5877,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5878,1,5878,5878,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5879,1,5879,5879,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5880,1,5880,5880,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5881,1,5881,5881,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
5882,1,5882,5882,6,1484,CA 26-2013,39.13334000000,-121.75007000000,-121.75006600000,39.13334400000,5,2014
